(40.6, 117.26)
(40.6, 117.27)
(40.6, 117.28)
(40.6, 117.29)
(40.6, 117.3)
(40.61, 115.25)
(40.61, 115.26)
(40.61, 115.27)
(40.61, 115.28)
(40.61, 115.29)
(40.61, 115.3)
(40.61, 115.31)
(40.61, 115.32)
(40.61, 115.33)
(40.61, 115.34)
(40.61, 115.35)
(40.61, 115.36)
(40.61, 115.37)
(40.61, 115.38)
(40.61, 115.39)
(40.61, 115.4)
(40.61, 115.41)
(40.61, 115.42)
(40.61, 115.43)
(40.61, 115.44)
(40.61, 115.45)
(40.61, 115.46)
(40.61, 115.47)
(40.61, 115.48)
(40.61, 115.49)
(40.61, 115.5)
(40.61, 115.51)
(40.61, 115.52)
(40.61, 115.53)
(40.61, 115.54)
(40.61, 115.55)
(40.61, 115.56)
(40.61, 115.57)
(40.61, 115.58)
(40.61, 115.59)
(40.61, 115.6)
(40.61, 115.61)
(40.61, 115.62)
(40.61, 115.63)
(40.61, 115.64)
(40.61, 115.65)
(40.61, 115.66)
(40.61, 115.67)
(40.61, 115.68)
(40.61, 115.69)
(40.61, 115.7)
(40.61, 115.71)
(40.61, 115.72)
(40.61, 115.73)
(40.61, 115.74)
(40.61, 115.75)
(40.61, 115.76)
(40.61, 115.77)
(40.61, 115.78)
(40.61, 115.79)
(40.61, 115.8)
(40.61, 115.81)
(40.61, 115.82)
(40.61, 115.83)
(40.61, 115.84)
(40.61, 115.85)
(40.61, 115.86)
(40.61, 115.87)
(40.61, 115.88)
(40.61, 115.89)
(40.61, 115.9)
(40.61, 115.91)
(40.61, 115.92)
(40.61, 115.93)
(40.61, 115.94)
(40.61, 115.95)
(40.61, 115.96)
(40.61, 115.97)
(40.61, 115.98)
(40.61, 115.99)
(40.61, 116)
(40.61, 116.01)
(40.61, 116.02)
(40.61, 116.03)
(40.61, 116.04)
(40.61, 116.05)
(40.61, 116.06)
(40.61, 116.07)
(40.61, 116.08)
(40.61, 116.09)
(40.61, 116.1)
(40.61, 116.11)
(40.61, 116.12)
(40.61, 116.13)
(40.61, 116.14)
(40.61, 116.15)
(40.61, 116.16)
(40.61, 116.17)
(40.61, 116.18)
(40.61, 116.19)
(40.61, 116.2)
(40.61, 116.21)
(40.61, 116.22)
(40.61, 116.23)
(40.61, 116.24)
(40.61, 116.25)
(40.61, 116.26)
(40.61, 116.27)
(40.61, 116.28)
(40.61, 116.29)
(40.61, 116.3)
(40.61, 116.31)
(40.61, 116.32)
(40.61, 116.33)
(40.61, 116.34)
(40.61, 116.35)
(40.61, 116.36)
(40.61, 116.37)
(40.61, 116.38)
(40.61, 116.39)
(40.61, 116.4)
(40.61, 116.41)
(40.61, 116.42)
(40.61, 116.43)
(40.61, 116.44)
(40.61, 116.45)
(40.61, 116.46)
(40.61, 116.47)
(40.61, 116.48)
(40.61, 116.49)
(40.61, 116.5)
(40.61, 116.51)
(40.61, 116.52)
(40.61, 116.53)
(40.61, 116.54)
(40.61, 116.55)
(40.61, 116.56)
(40.61, 116.57)
(40.61, 116.58)
(40.61, 116.59)
(40.61, 116.6)
(40.61, 116.61)
(40.61, 116.62)
(40.61, 116.63)
(40.61, 116.64)
(40.61, 116.65)
(40.61, 116.66)
(40.61, 116.67)
(40.61, 116.68)
(40.61, 116.69)
(40.61, 116.7)
(40.61, 116.71)
(40.61, 116.72)
(40.61, 116.73)
(40.61, 116.74)
(40.61, 116.75)
(40.61, 116.76)
(40.61, 116.77)
(40.61, 116.78)
(40.61, 116.79)
(40.61, 116.8)
(40.61, 116.81)
(40.61, 116.82)
(40.61, 116.83)
(40.61, 116.84)
(40.61, 116.85)
(40.61, 116.86)
(40.61, 116.87)
(40.61, 116.88)
(40.61, 116.89)
(40.61, 116.9)
(40.61, 116.91)
(40.61, 116.92)
(40.61, 116.93)
(40.61, 116.94)
(40.61, 116.95)
(40.61, 116.96)
(40.61, 116.97)
(40.61, 116.98)
(40.61, 116.99)
(40.61, 117)
(40.61, 117.01)
(40.61, 117.02)
(40.61, 117.03)
(40.61, 117.04)
(40.61, 117.05)
(40.61, 117.06)
(40.61, 117.07)
(40.61, 117.08)
(40.61, 117.09)
(40.61, 117.1)
(40.61, 117.11)
(40.61, 117.12)
(40.61, 117.13)
(40.61, 117.14)
(40.61, 117.15)
(40.61, 117.16)
(40.61, 117.17)
(40.61, 117.18)
(40.61, 117.19)
(40.61, 117.2)
(40.61, 117.21)
(40.61, 117.22)
(40.61, 117.23)
(40.61, 117.24)
(40.61, 117.25)
(40.61, 117.26)
(40.61, 117.27)
(40.61, 117.28)
(40.61, 117.29)
(40.61, 117.3)
(40.62, 115.25)
(40.62, 115.26)
(40.62, 115.27)
(40.62, 115.28)
(40.62, 115.29)
(40.62, 115.3)
(40.62, 115.31)
(40.62, 115.32)
(40.62, 115.33)
(40.62, 115.34)
(40.62, 115.35)
(40.62, 115.36)
(40.62, 115.37)
(40.62, 115.38)
(40.62, 115.39)
(40.62, 115.4)
(40.62, 115.41)
(40.62, 115.42)
(40.62, 115.43)
(40.62, 115.44)
(40.62, 115.45)
(40.62, 115.46)
(40.62, 115.47)
(40.62, 115.48)
(40.62, 115.49)
(40.62, 115.5)
(40.62, 115.51)
(40.62, 115.52)
(40.62, 115.53)
(40.62, 115.54)
(40.62, 115.55)
(40.62, 115.56)
(40.62, 115.57)
(40.62, 115.58)
(40.62, 115.59)
(40.62, 115.6)
(40.62, 115.61)
(40.62, 115.62)
(40.62, 115.63)
(40.62, 115.64)
(40.62, 115.65)
(40.62, 115.66)
(40.62, 115.67)
(40.62, 115.68)
(40.62, 115.69)
(40.62, 115.7)
(40.62, 115.71)
(40.62, 115.72)
(40.62, 115.73)
(40.62, 115.74)
(40.62, 115.75)
(40.62, 115.76)
(40.62, 115.77)
(40.62, 115.78)
(40.62, 115.79)
(40.62, 115.8)
(40.62, 115.81)
(40.62, 115.82)
(40.62, 115.83)
(40.62, 115.84)
(40.62, 115.85)
(40.62, 115.86)
(40.62, 115.87)
(40.62, 115.88)
(40.62, 115.89)
(40.62, 115.9)
(40.62, 115.91)
(40.62, 115.92)
(40.62, 115.93)
(40.62, 115.94)
(40.62, 115.95)
(40.62, 115.96)
(40.62, 115.97)
(40.62, 115.98)
(40.62, 115.99)
(40.62, 116)
(40.62, 116.01)
(40.62, 116.02)
(40.62, 116.03)
(40.62, 116.04)
(40.62, 116.05)
(40.62, 116.06)
(40.62, 116.07)
(40.62, 116.08)
(40.62, 116.09)
(40.62, 116.1)
(40.62, 116.11)
(40.62, 116.12)
(40.62, 116.13)
(40.62, 116.14)
(40.62, 116.15)
(40.62, 116.16)
(40.62, 116.17)
(40.62, 116.18)
(40.62, 116.19)
(40.62, 116.2)
(40.62, 116.21)
(40.62, 116.22)
(40.62, 116.23)
(40.62, 116.24)
(40.62, 116.25)
(40.62, 116.26)
(40.62, 116.27)
(40.62, 116.28)
(40.62, 116.29)
(40.62, 116.3)
(40.62, 116.31)
(40.62, 116.32)
(40.62, 116.33)
(40.62, 116.34)
(40.62, 116.35)
(40.62, 116.36)
(40.62, 116.37)
(40.62, 116.38)
(40.62, 116.39)
(40.62, 116.4)
(40.62, 116.41)
(40.62, 116.42)
(40.62, 116.43)
(40.62, 116.44)
(40.62, 116.45)
(40.62, 116.46)
(40.62, 116.47)
(40.62, 116.48)
(40.62, 116.49)
(40.62, 116.5)
(40.62, 116.51)
(40.62, 116.52)
(40.62, 116.53)
(40.62, 116.54)
(40.62, 116.55)
(40.62, 116.56)
(40.62, 116.57)
(40.62, 116.58)
(40.62, 116.59)
(40.62, 116.6)
(40.62, 116.61)
(40.62, 116.62)
(40.62, 116.63)
(40.62, 116.64)
(40.62, 116.65)
(40.62, 116.66)
(40.62, 116.67)
(40.62, 116.68)
(40.62, 116.69)
(40.62, 116.7)
(40.62, 116.71)
(40.62, 116.72)
(40.62, 116.73)
(40.62, 116.74)
(40.62, 116.75)
(40.62, 116.76)
(40.62, 116.77)
(40.62, 116.78)
(40.62, 116.79)
(40.62, 116.8)
(40.62, 116.81)
(40.62, 116.82)
(40.62, 116.83)
(40.62, 116.84)
(40.62, 116.85)
(40.62, 116.86)
(40.62, 116.87)
(40.62, 116.88)
(40.62, 116.89)
(40.62, 116.9)
(40.62, 116.91)
(40.62, 116.92)
(40.62, 116.93)
(40.62, 116.94)
(40.62, 116.95)
(40.62, 116.96)
(40.62, 116.97)
(40.62, 116.98)
(40.62, 116.99)
(40.62, 117)
(40.62, 117.01)
(40.62, 117.02)
(40.62, 117.03)
(40.62, 117.04)
(40.62, 117.05)
(40.62, 117.06)
(40.62, 117.07)
(40.62, 117.08)
(40.62, 117.09)
(40.62, 117.1)
(40.62, 117.11)
(40.62, 117.12)
(40.62, 117.13)
(40.62, 117.14)
(40.62, 117.15)
(40.62, 117.16)
(40.62, 117.17)
(40.62, 117.18)
(40.62, 117.19)
(40.62, 117.2)
(40.62, 117.21)
(40.62, 117.22)
(40.62, 117.23)
(40.62, 117.24)
(40.62, 117.25)
(40.62, 117.26)
(40.62, 117.27)
(40.62, 117.28)
(40.62, 117.29)
(40.62, 117.3)
(40.63, 115.25)
(40.63, 115.26)
(40.63, 115.27)
(40.63, 115.28)
(40.63, 115.29)
(40.63, 115.3)
(40.63, 115.31)
(40.63, 115.32)
(40.63, 115.33)
(40.63, 115.34)
(40.63, 115.35)
(40.63, 115.36)
(40.63, 115.37)
(40.63, 115.38)
(40.63, 115.39)
(40.63, 115.4)
(40.63, 115.41)
(40.63, 115.42)
(40.63, 115.43)
(40.63, 115.44)
(40.63, 115.45)
(40.63, 115.46)
(40.63, 115.47)
(40.63, 115.48)
(40.63, 115.49)
(40.63, 115.5)
(40.63, 115.51)
(40.63, 115.52)
(40.63, 115.53)
(40.63, 115.54)
(40.63, 115.55)
(40.63, 115.56)
(40.63, 115.57)
(40.63, 115.58)
(40.63, 115.59)
(40.63, 115.6)
(40.63, 115.61)
(40.63, 115.62)
(40.63, 115.63)
(40.63, 115.64)
(40.63, 115.65)
(40.63, 115.66)
(40.63, 115.67)
(40.63, 115.68)
(40.63, 115.69)
(40.63, 115.7)
(40.63, 115.71)
(40.63, 115.72)
(40.63, 115.73)
(40.63, 115.74)
(40.63, 115.75)
(40.63, 115.76)
(40.63, 115.77)
(40.63, 115.78)
(40.63, 115.79)
(40.63, 115.8)
(40.63, 115.81)
(40.63, 115.82)
(40.63, 115.83)
(40.63, 115.84)
(40.63, 115.85)
(40.63, 115.86)
(40.63, 115.87)
(40.63, 115.88)
(40.63, 115.89)
(40.63, 115.9)
(40.63, 115.91)
(40.63, 115.92)
(40.63, 115.93)
(40.63, 115.94)
(40.63, 115.95)
(40.63, 115.96)
(40.63, 115.97)
(40.63, 115.98)
(40.63, 115.99)
(40.63, 116)
(40.63, 116.01)
(40.63, 116.02)
(40.63, 116.03)
(40.63, 116.04)
(40.63, 116.05)
(40.63, 116.06)
(40.63, 116.07)
(40.63, 116.08)
(40.63, 116.09)
(40.63, 116.1)
(40.63, 116.11)
(40.63, 116.12)
(40.63, 116.13)
(40.63, 116.14)
(40.63, 116.15)
(40.63, 116.16)
(40.63, 116.17)
(40.63, 116.18)
(40.63, 116.19)
(40.63, 116.2)
(40.63, 116.21)
(40.63, 116.22)
(40.63, 116.23)
(40.63, 116.24)
(40.63, 116.25)
(40.63, 116.26)
(40.63, 116.27)
(40.63, 116.28)
(40.63, 116.29)
(40.63, 116.3)
(40.63, 116.31)
(40.63, 116.32)
(40.63, 116.33)
(40.63, 116.34)
(40.63, 116.35)
(40.63, 116.36)
(40.63, 116.37)
(40.63, 116.38)
(40.63, 116.39)
(40.63, 116.4)
(40.63, 116.41)
(40.63, 116.42)
(40.63, 116.43)
(40.63, 116.44)
(40.63, 116.45)
(40.63, 116.46)
(40.63, 116.47)
(40.63, 116.48)
(40.63, 116.49)
(40.63, 116.5)
(40.63, 116.51)
(40.63, 116.52)
(40.63, 116.53)
(40.63, 116.54)
(40.63, 116.55)
(40.63, 116.56)
(40.63, 116.57)
(40.63, 116.58)
(40.63, 116.59)
(40.63, 116.6)
(40.63, 116.61)
(40.63, 116.62)
(40.63, 116.63)
(40.63, 116.64)
(40.63, 116.65)
(40.63, 116.66)
(40.63, 116.67)
(40.63, 116.68)
(40.63, 116.69)
(40.63, 116.7)
(40.63, 116.71)
(40.63, 116.72)
(40.63, 116.73)
(40.63, 116.74)
(40.63, 116.75)
(40.63, 116.76)
(40.63, 116.77)
(40.63, 116.78)
(40.63, 116.79)
(40.63, 116.8)
(40.63, 116.81)
(40.63, 116.82)
(40.63, 116.83)
(40.63, 116.84)
(40.63, 116.85)
(40.63, 116.86)
(40.63, 116.87)
(40.63, 116.88)
(40.63, 116.89)
(40.63, 116.9)
(40.63, 116.91)
(40.63, 116.92)
(40.63, 116.93)
(40.63, 116.94)
(40.63, 116.95)
(40.63, 116.96)
(40.63, 116.97)
(40.63, 116.98)
(40.63, 116.99)
(40.63, 117)
(40.63, 117.01)
(40.63, 117.02)
(40.63, 117.03)
(40.63, 117.04)
(40.63, 117.05)
(40.63, 117.06)
(40.63, 117.07)
(40.63, 117.08)
(40.63, 117.09)
(40.63, 117.1)
(40.63, 117.11)
(40.63, 117.12)
(40.63, 117.13)
(40.63, 117.14)
(40.63, 117.15)
(40.63, 117.16)
(40.63, 117.17)
(40.63, 117.18)
(40.63, 117.19)
(40.63, 117.2)
(40.63, 117.21)
(40.63, 117.22)
(40.63, 117.23)
(40.63, 117.24)
(40.63, 117.25)
(40.63, 117.26)
(40.63, 117.27)
(40.63, 117.28)
(40.63, 117.29)
(40.63, 117.3)
(40.64, 115.25)
(40.64, 115.26)
(40.64, 115.27)
(40.64, 115.28)
(40.64, 115.29)
(40.64, 115.3)
(40.64, 115.31)
(40.64, 115.32)
(40.64, 115.33)
(40.64, 115.34)
(40.64, 115.35)
(40.64, 115.36)
(40.64, 115.37)
(40.64, 115.38)
(40.64, 115.39)
(40.64, 115.4)
(40.64, 115.41)
(40.64, 115.42)
(40.64, 115.43)
(40.64, 115.44)
(40.64, 115.45)
(40.64, 115.46)
(40.64, 115.47)
(40.64, 115.48)
(40.64, 115.49)
(40.64, 115.5)
(40.64, 115.51)
(40.64, 115.52)
(40.64, 115.53)
(40.64, 115.54)
(40.64, 115.55)
(40.64, 115.56)
(40.64, 115.57)
(40.64, 115.58)
(40.64, 115.59)
(40.64, 115.6)
(40.64, 115.61)
(40.64, 115.62)
(40.64, 115.63)
(40.64, 115.64)
(40.64, 115.65)
(40.64, 115.66)
(40.64, 115.67)
(40.64, 115.68)
(40.64, 115.69)
(40.64, 115.7)
(40.64, 115.71)
(40.64, 115.72)
(40.64, 115.73)
(40.64, 115.74)
(40.64, 115.75)
(40.64, 115.76)
(40.64, 115.77)
(40.64, 115.78)
(40.64, 115.79)
(40.64, 115.8)
(40.64, 115.81)
(40.64, 115.82)
(40.64, 115.83)
(40.64, 115.84)
(40.64, 115.85)
(40.64, 115.86)
(40.64, 115.87)
(40.64, 115.88)
(40.64, 115.89)
(40.64, 115.9)
(40.64, 115.91)
(40.64, 115.92)
(40.64, 115.93)
(40.64, 115.94)
(40.64, 115.95)
(40.64, 115.96)
(40.64, 115.97)
(40.64, 115.98)
(40.64, 115.99)
(40.64, 116)
(40.64, 116.01)
(40.64, 116.02)
(40.64, 116.03)
(40.64, 116.04)
(40.64, 116.05)
(40.64, 116.06)
(40.64, 116.07)
(40.64, 116.08)
(40.64, 116.09)
(40.64, 116.1)
(40.64, 116.11)
(40.64, 116.12)
(40.64, 116.13)
(40.64, 116.14)
(40.64, 116.15)
(40.64, 116.16)
(40.64, 116.17)
(40.64, 116.18)
(40.64, 116.19)
(40.64, 116.2)
(40.64, 116.21)
(40.64, 116.22)
(40.64, 116.23)
(40.64, 116.24)
(40.64, 116.25)
(40.64, 116.26)
(40.64, 116.27)
(40.64, 116.28)
(40.64, 116.29)
(40.64, 116.3)
(40.64, 116.31)
(40.64, 116.32)
(40.64, 116.33)
(40.64, 116.34)
(40.64, 116.35)
(40.64, 116.36)
(40.64, 116.37)
(40.64, 116.38)
(40.64, 116.39)
(40.64, 116.4)
(40.64, 116.41)
(40.64, 116.42)
(40.64, 116.43)
(40.64, 116.44)
(40.64, 116.45)
(40.64, 116.46)
(40.64, 116.47)
(40.64, 116.48)
(40.64, 116.49)
(40.64, 116.5)
(40.64, 116.51)
(40.64, 116.52)
(40.64, 116.53)
(40.64, 116.54)
(40.64, 116.55)
(40.64, 116.56)
(40.64, 116.57)
(40.64, 116.58)
(40.64, 116.59)
(40.64, 116.6)
(40.64, 116.61)
(40.64, 116.62)
(40.64, 116.63)
(40.64, 116.64)
(40.64, 116.65)
(40.64, 116.66)
(40.64, 116.67)
(40.64, 116.68)
(40.64, 116.69)
(40.64, 116.7)
(40.64, 116.71)
(40.64, 116.72)
(40.64, 116.73)
(40.64, 116.74)
(40.64, 116.75)
(40.64, 116.76)
(40.64, 116.77)
(40.64, 116.78)
(40.64, 116.79)
(40.64, 116.8)
(40.64, 116.81)
(40.64, 116.82)
(40.64, 116.83)
(40.64, 116.84)
(40.64, 116.85)
(40.64, 116.86)
(40.64, 116.87)
(40.64, 116.88)
(40.64, 116.89)
(40.64, 116.9)
(40.64, 116.91)
(40.64, 116.92)
(40.64, 116.93)
(40.64, 116.94)
(40.64, 116.95)
(40.64, 116.96)
(40.64, 116.97)
(40.64, 116.98)
(40.64, 116.99)
(40.64, 117)
(40.64, 117.01)
(40.64, 117.02)
(40.64, 117.03)
(40.64, 117.04)
(40.64, 117.05)
(40.64, 117.06)
(40.64, 117.07)
(40.64, 117.08)
(40.64, 117.09)
(40.64, 117.1)
(40.64, 117.11)
(40.64, 117.12)
(40.64, 117.13)
(40.64, 117.14)
(40.64, 117.15)
(40.64, 117.16)
(40.64, 117.17)
(40.64, 117.18)
(40.64, 117.19)
(40.64, 117.2)
(40.64, 117.21)
(40.64, 117.22)
(40.64, 117.23)
(40.64, 117.24)
(40.64, 117.25)
(40.64, 117.26)
(40.64, 117.27)
(40.64, 117.28)
(40.64, 117.29)
(40.64, 117.3)
(40.65, 115.25)
(40.65, 115.26)
(40.65, 115.27)
(40.65, 115.28)
(40.65, 115.29)
(40.65, 115.3)
(40.65, 115.31)
(40.65, 115.32)
(40.65, 115.33)
(40.65, 115.34)
(40.65, 115.35)
(40.65, 115.36)
(40.65, 115.37)
(40.65, 115.38)
(40.65, 115.39)
(40.65, 115.4)
(40.65, 115.41)
(40.65, 115.42)
(40.65, 115.43)
(40.65, 115.44)
(40.65, 115.45)
(40.65, 115.46)
(40.65, 115.47)
(40.65, 115.48)
(40.65, 115.49)
(40.65, 115.5)
(40.65, 115.51)
(40.65, 115.52)
(40.65, 115.53)
(40.65, 115.54)
(40.65, 115.55)
(40.65, 115.56)
(40.65, 115.57)
(40.65, 115.58)
(40.65, 115.59)
(40.65, 115.6)
(40.65, 115.61)
(40.65, 115.62)
(40.65, 115.63)
(40.65, 115.64)
(40.65, 115.65)
(40.65, 115.66)
(40.65, 115.67)
(40.65, 115.68)
(40.65, 115.69)
(40.65, 115.7)
(40.65, 115.71)
(40.65, 115.72)
(40.65, 115.73)
(40.65, 115.74)
(40.65, 115.75)
(40.65, 115.76)
(40.65, 115.77)
(40.65, 115.78)
(40.65, 115.79)
(40.65, 115.8)
(40.65, 115.81)
(40.65, 115.82)
(40.65, 115.83)
(40.65, 115.84)
(40.65, 115.85)
(40.65, 115.86)
(40.65, 115.87)
(40.65, 115.88)
(40.65, 115.89)
(40.65, 115.9)
(40.65, 115.91)
(40.65, 115.92)
(40.65, 115.93)
(40.65, 115.94)
(40.65, 115.95)
(40.65, 115.96)
(40.65, 115.97)
(40.65, 115.98)
(40.65, 115.99)
(40.65, 116)
(40.65, 116.01)
(40.65, 116.02)
(40.65, 116.03)
(40.65, 116.04)
(40.65, 116.05)
(40.65, 116.06)
(40.65, 116.07)
(40.65, 116.08)
(40.65, 116.09)
(40.65, 116.1)
(40.65, 116.11)
(40.65, 116.12)
(40.65, 116.13)
(40.65, 116.14)
(40.65, 116.15)
(40.65, 116.16)
(40.65, 116.17)
(40.65, 116.18)
(40.65, 116.19)
(40.65, 116.2)
(40.65, 116.21)
(40.65, 116.22)
(40.65, 116.23)
(40.65, 116.24)
(40.65, 116.25)
(40.65, 116.26)
(40.65, 116.27)
(40.65, 116.28)
(40.65, 116.29)
(40.65, 116.3)
(40.65, 116.31)
(40.65, 116.32)
(40.65, 116.33)
(40.65, 116.34)
(40.65, 116.35)
(40.65, 116.36)
(40.65, 116.37)
(40.65, 116.38)
(40.65, 116.39)
(40.65, 116.4)
(40.65, 116.41)
(40.65, 116.42)
(40.65, 116.43)
(40.65, 116.44)
(40.65, 116.45)
(40.65, 116.46)
(40.65, 116.47)
(40.65, 116.48)
(40.65, 116.49)
(40.65, 116.5)
(40.65, 116.51)
(40.65, 116.52)
(40.65, 116.53)
(40.65, 116.54)
(40.65, 116.55)
(40.65, 116.56)
(40.65, 116.57)
(40.65, 116.58)
(40.65, 116.59)
(40.65, 116.6)
(40.65, 116.61)
(40.65, 116.62)
(40.65, 116.63)
(40.65, 116.64)
(40.65, 116.65)
(40.65, 116.66)
(40.65, 116.67)
(40.65, 116.68)
(40.65, 116.69)
(40.65, 116.7)
(40.65, 116.71)
(40.65, 116.72)
(40.65, 116.73)
(40.65, 116.74)
(40.65, 116.75)
(40.65, 116.76)
(40.65, 116.77)
(40.65, 116.78)
(40.65, 116.79)
(40.65, 116.8)
(40.65, 116.81)
(40.65, 116.82)
(40.65, 116.83)
(40.65, 116.84)
(40.65, 116.85)
(40.65, 116.86)
(40.65, 116.87)
(40.65, 116.88)
(40.65, 116.89)
(40.65, 116.9)
(40.65, 116.91)
(40.65, 116.92)
(40.65, 116.93)
(40.65, 116.94)
(40.65, 116.95)
(40.65, 116.96)
(40.65, 116.97)
(40.65, 116.98)
(40.65, 116.99)
(40.65, 117)
(40.65, 117.01)
(40.65, 117.02)
(40.65, 117.03)
(40.65, 117.04)
(40.65, 117.05)
(40.65, 117.06)
(40.65, 117.07)
(40.65, 117.08)
(40.65, 117.09)
(40.65, 117.1)
(40.65, 117.11)
(40.65, 117.12)
(40.65, 117.13)
(40.65, 117.14)
(40.65, 117.15)
(40.65, 117.16)
(40.65, 117.17)
(40.65, 117.18)
(40.65, 117.19)
(40.65, 117.2)
(40.65, 117.21)
(40.65, 117.22)
(40.65, 117.23)
(40.65, 117.24)
(40.65, 117.25)
(40.65, 117.26)
(40.65, 117.27)
(40.65, 117.28)
(40.65, 117.29)
(40.65, 117.3)
(40.66, 115.25)
(40.66, 115.26)
(40.66, 115.27)
(40.66, 115.28)
(40.66, 115.29)
(40.66, 115.3)
(40.66, 115.31)
(40.66, 115.32)
(40.66, 115.33)
(40.66, 115.34)
(40.66, 115.35)
(40.66, 115.36)
(40.66, 115.37)
(40.66, 115.38)
(40.66, 115.39)
(40.66, 115.4)
(40.66, 115.41)
(40.66, 115.42)
(40.66, 115.43)
(40.66, 115.44)
(40.66, 115.45)
(40.66, 115.46)
(40.66, 115.47)
(40.66, 115.48)
(40.66, 115.49)
(40.66, 115.5)
(40.66, 115.51)
(40.66, 115.52)
(40.66, 115.53)
(40.66, 115.54)
(40.66, 115.55)
(40.66, 115.56)
(40.66, 115.57)
(40.66, 115.58)
(40.66, 115.59)
(40.66, 115.6)
(40.66, 115.61)
(40.66, 115.62)
(40.66, 115.63)
(40.66, 115.64)
(40.66, 115.65)
(40.66, 115.66)
(40.66, 115.67)
(40.66, 115.68)
(40.66, 115.69)
(40.66, 115.7)
(40.66, 115.71)
(40.66, 115.72)
(40.66, 115.73)
(40.66, 115.74)
(40.66, 115.75)
(40.66, 115.76)
(40.66, 115.77)
(40.66, 115.78)
(40.66, 115.79)
(40.66, 115.8)
(40.66, 115.81)
(40.66, 115.82)
(40.66, 115.83)
(40.66, 115.84)
(40.66, 115.85)
(40.66, 115.86)
(40.66, 115.87)
(40.66, 115.88)
(40.66, 115.89)
(40.66, 115.9)
(40.66, 115.91)
(40.66, 115.92)
(40.66, 115.93)
(40.66, 115.94)
(40.66, 115.95)
(40.66, 115.96)
(40.66, 115.97)
(40.66, 115.98)
(40.66, 115.99)
(40.66, 116)
(40.66, 116.01)
(40.66, 116.02)
(40.66, 116.03)
(40.66, 116.04)
(40.66, 116.05)
(40.66, 116.06)
(40.66, 116.07)
(40.66, 116.08)
(40.66, 116.09)
(40.66, 116.1)
(40.66, 116.11)
(40.66, 116.12)
(40.66, 116.13)
(40.66, 116.14)
(40.66, 116.15)
(40.66, 116.16)
(40.66, 116.17)
(40.66, 116.18)
(40.66, 116.19)
(40.66, 116.2)
(40.66, 116.21)
(40.66, 116.22)
(40.66, 116.23)
(40.66, 116.24)
(40.66, 116.25)
(40.66, 116.26)
(40.66, 116.27)
(40.66, 116.28)
(40.66, 116.29)
(40.66, 116.3)
(40.66, 116.31)
(40.66, 116.32)
(40.66, 116.33)
(40.66, 116.34)
(40.66, 116.35)
(40.66, 116.36)
(40.66, 116.37)
(40.66, 116.38)
(40.66, 116.39)
(40.66, 116.4)
(40.66, 116.41)
(40.66, 116.42)
(40.66, 116.43)
(40.66, 116.44)
(40.66, 116.45)
(40.66, 116.46)
(40.66, 116.47)
(40.66, 116.48)
(40.66, 116.49)
(40.66, 116.5)
(40.66, 116.51)
(40.66, 116.52)
(40.66, 116.53)
(40.66, 116.54)
(40.66, 116.55)
(40.66, 116.56)
(40.66, 116.57)
(40.66, 116.58)
(40.66, 116.59)
(40.66, 116.6)
(40.66, 116.61)
(40.66, 116.62)
(40.66, 116.63)
(40.66, 116.64)
(40.66, 116.65)
(40.66, 116.66)
(40.66, 116.67)
(40.66, 116.68)
(40.66, 116.69)
(40.66, 116.7)
(40.66, 116.71)
(40.66, 116.72)
(40.66, 116.73)
(40.66, 116.74)
(40.66, 116.75)
(40.66, 116.76)
(40.66, 116.77)
(40.66, 116.78)
(40.66, 116.79)
(40.66, 116.8)
(40.66, 116.81)
(40.66, 116.82)
(40.66, 116.83)
(40.66, 116.84)
(40.66, 116.85)
(40.66, 116.86)
(40.66, 116.87)
(40.66, 116.88)
(40.66, 116.89)
(40.66, 116.9)
(40.66, 116.91)
(40.66, 116.92)
(40.66, 116.93)
(40.66, 116.94)
(40.66, 116.95)
(40.66, 116.96)
(40.66, 116.97)
(40.66, 116.98)
(40.66, 116.99)
(40.66, 117)
(40.66, 117.01)
(40.66, 117.02)
(40.66, 117.03)
(40.66, 117.04)
(40.66, 117.05)
(40.66, 117.06)
(40.66, 117.07)
(40.66, 117.08)
(40.66, 117.09)
(40.66, 117.1)
(40.66, 117.11)
(40.66, 117.12)
(40.66, 117.13)
(40.66, 117.14)
(40.66, 117.15)
(40.66, 117.16)
(40.66, 117.17)
(40.66, 117.18)
(40.66, 117.19)
(40.66, 117.2)
(40.66, 117.21)
(40.66, 117.22)
(40.66, 117.23)
(40.66, 117.24)
(40.66, 117.25)
(40.66, 117.26)
(40.66, 117.27)
(40.66, 117.28)
(40.66, 117.29)
(40.66, 117.3)
(40.67, 115.25)
(40.67, 115.26)
(40.67, 115.27)
(40.67, 115.28)
(40.67, 115.29)
(40.67, 115.3)
(40.67, 115.31)
(40.67, 115.32)
(40.67, 115.33)
(40.67, 115.34)
(40.67, 115.35)
(40.67, 115.36)
(40.67, 115.37)
(40.67, 115.38)
(40.67, 115.39)
(40.67, 115.4)
(40.67, 115.41)
(40.67, 115.42)
(40.67, 115.43)
(40.67, 115.44)
(40.67, 115.45)
(40.67, 115.46)
(40.67, 115.47)
(40.67, 115.48)
(40.67, 115.49)
(40.67, 115.5)
(40.67, 115.51)
(40.67, 115.52)
(40.67, 115.53)
(40.67, 115.54)
(40.67, 115.55)
(40.67, 115.56)
(40.67, 115.57)
